3.960000000000000000e+02,3.960000000000000000e+02,3.960000000000000000e+02,3.960000000000000000e+02,3.970000000000000000e+02,3.970000000000000000e+02,3.990000000000000000e+02,3.990000000000000000e+02,3.990000000000000000e+02,4.020000000000000000e+02,4.020000000000000000e+02,4.050000000000000000e+02,4.060000000000000000e+02,4.110000000000000000e+02,4.110000000000000000e+02,4.110000000000000000e+02,4.110000000000000000e+02,4.140000000000000000e+02,4.140000000000000000e+02,4.140000000000000000e+02,4.140000000000000000e+02,4.140000000000000000e+02,4.150000000000000000e+02,4.150000000000000000e+02,4.150000000000000000e+02,4.170000000000000000e+02,4.200000000000000000e+02,5.880000000000000000e+02,5.820000000000000000e+02,5.460000000000000000e+02,4.870000000000000000e+02,4.380000000000000000e+02,4.080000000000000000e+02,3.760000000000000000e+02,3.400000000000000000e+02,3.270000000000000000e+02,3.210000000000000000e+02,3.010000000000000000e+02,2.860000000000000000e+02,2.710000000000000000e+02,2.650000000000000000e+02,2.500000000000000000e+02,2.460000000000000000e+02,2.410000000000000000e+02,2.370000000000000000e+02,2.310000000000000000e+02,2.260000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.220000000000000000e+02,2.160000000000000000e+02,2.080000000000000000e+02,2.040000000000000000e+02,5.380000000000000000e+02,5.130000000000000000e+02,4.830000000000000000e+02,4.570000000000000000e+02,4.390000000000000000e+02,4.320000000000000000e+02,4.260000000000000000e+02,4.200000000000000000e+02,4.140000000000000000e+02,4.110000000000000000e+02,4.060000000000000000e+02,4.050000000000000000e+02
1.510000000000000000e+02,1.510000000000000000e+02,1.710000000000000000e+02,2.070000000000000000e+02,2.520000000000000000e+02,2.860000000000000000e+02,3.280000000000000000e+02,3.570000000000000000e+02,3.660000000000000000e+02,3.940000000000000000e+02,4.050000000000000000e+02,4.150000000000000000e+02,4.320000000000000000e+02,4.440000000000000000e+02,4.510000000000000000e+02,4.620000000000000000e+02,4.810000000000000000e+02,4.920000000000000000e+02,5.020000000000000000e+02,5.160000000000000000e+02,5.280000000000000000e+02,5.370000000000000000e+02,5.410000000000000000e+02,5.430000000000000000e+02,5.520000000000000000e+02,5.550000000000000000e+02,5.490000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.690000000000000000e+02,3.580000000000000000e+02,3.460000000000000000e+02,3.340000000000000000e+02,3.210000000000000000e+02,3.120000000000000000e+02,3.070000000000000000e+02,2.880000000000000000e+02,2.770000000000000000e+02,2.670000000000000000e+02,2.640000000000000000e+02,2.520000000000000000e+02,2.470000000000000000e+02,2.440000000000000000e+02,2.350000000000000000e+02,2.290000000000000000e+02,2.230000000000000000e+02,2.200000000000000000e+02,2.190000000000000000e+02,2.170000000000000000e+02,2.160000000000000000e+02,2.130000000000000000e+02,2.110000000000000000e+02,3.090000000000000000e+02,3.180000000000000000e+02,3.330000000000000000e+02,3.400000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,3.490000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
