3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,3.880000000000000000e+02,3.850000000000000000e+02,3.800000000000000000e+02,3.770000000000000000e+02,3.710000000000000000e+02,3.630000000000000000e+02,3.570000000000000000e+02,3.510000000000000000e+02,3.450000000000000000e+02,3.370000000000000000e+02,3.300000000000000000e+02,3.260000000000000000e+02,3.210000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+02,3.180000000000000000e+02,3.180000000000000000e+02,3.210000000000000000e+02,3.260000000000000000e+02,3.280000000000000000e+02,3.320000000000000000e+02,3.330000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.370000000000000000e+02,4.080000000000000000e+02,4.070000000000000000e+02,4.050000000000000000e+02,4.000000000000000000e+02,3.910000000000000000e+02,3.800000000000000000e+02,3.660000000000000000e+02,3.500000000000000000e+02,3.350000000000000000e+02,3.160000000000000000e+02,3.030000000000000000e+02,2.910000000000000000e+02,2.850000000000000000e+02,2.810000000000000000e+02,2.770000000000000000e+02,2.710000000000000000e+02,2.660000000000000000e+02,2.630000000000000000e+02,2.600000000000000000e+02,2.550000000000000000e+02,2.480000000000000000e+02,2.470000000000000000e+02,2.430000000000000000e+02,2.420000000000000000e+02,2.380000000000000000e+02,2.220000000000000000e+02,2.210000000000000000e+02,2.200000000000000000e+02,2.170000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.120000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.070000000000000000e+02,2.050000000000000000e+02,2.020000000000000000e+02
1.580000000000000000e+02,1.620000000000000000e+02,1.740000000000000000e+02,1.930000000000000000e+02,2.170000000000000000e+02,2.340000000000000000e+02,2.480000000000000000e+02,2.570000000000000000e+02,2.740000000000000000e+02,2.970000000000000000e+02,3.180000000000000000e+02,3.340000000000000000e+02,3.490000000000000000e+02,3.670000000000000000e+02,3.900000000000000000e+02,4.130000000000000000e+02,4.330000000000000000e+02,4.500000000000000000e+02,4.670000000000000000e+02,4.840000000000000000e+02,4.980000000000000000e+02,5.090000000000000000e+02,5.220000000000000000e+02,5.290000000000000000e+02,5.420000000000000000e+02,5.440000000000000000e+02,5.470000000000000000e+02,5.480000000000000000e+02,5.490000000000000000e+02,5.530000000000000000e+02,5.540000000000000000e+02,5.570000000000000000e+02,5.580000000000000000e+02,5.590000000000000000e+02,5.630000000000000000e+02,5.670000000000000000e+02,5.690000000000000000e+02,5.700000000000000000e+02,5.700000000000000000e+02,5.420000000000000000e+02,5.370000000000000000e+02,5.340000000000000000e+02,5.250000000000000000e+02,5.090000000000000000e+02,4.890000000000000000e+02,4.680000000000000000e+02,4.450000000000000000e+02,4.190000000000000000e+02,3.940000000000000000e+02,3.740000000000000000e+02,3.620000000000000000e+02,3.520000000000000000e+02,3.440000000000000000e+02,3.370000000000000000e+02,3.270000000000000000e+02,3.190000000000000000e+02,3.140000000000000000e+02,3.090000000000000000e+02,3.000000000000000000e+02,2.890000000000000000e+02,2.870000000000000000e+02,2.790000000000000000e+02,2.780000000000000000e+02,2.700000000000000000e+02,2.400000000000000000e+02,2.390000000000000000e+02,2.370000000000000000e+02,2.330000000000000000e+02,2.300000000000000000e+02,2.280000000000000000e+02,2.270000000000000000e+02,2.240000000000000000e+02,2.200000000000000000e+02,2.170000000000000000e+02,2.130000000000000000e+02,2.050000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
