2.020000000000000000e+02,2.050000000000000000e+02,2.230000000000000000e+02,2.590000000000000000e+02,2.920000000000000000e+02,3.190000000000000000e+02,3.450000000000000000e+02,3.690000000000000000e+02,3.880000000000000000e+02,4.000000000000000000e+02,4.050000000000000000e+02,4.110000000000000000e+02,4.120000000000000000e+02,4.150000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.480000000000000000e+02,3.520000000000000000e+02,3.600000000000000000e+02,3.730000000000000000e+02,3.880000000000000000e+02,4.060000000000000000e+02,4.150000000000000000e+02,4.300000000000000000e+02,4.380000000000000000e+02,4.440000000000000000e+02,4.530000000000000000e+02,4.600000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,5.340000000000000000e+02,5.310000000000000000e+02,5.160000000000000000e+02,4.960000000000000000e+02,4.660000000000000000e+02,4.500000000000000000e+02,4.260000000000000000e+02,4.080000000000000000e+02,4.030000000000000000e+02,3.990000000000000000e+02,3.940000000000000000e+02,3.850000000000000000e+02,3.780000000000000000e+02,3.670000000000000000e+02,3.630000000000000000e+02,3.600000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.570000000000000000e+02,1.660000000000000000e+02,1.770000000000000000e+02,1.920000000000000000e+02,2.050000000000000000e+02,2.230000000000000000e+02,2.410000000000000000e+02,2.650000000000000000e+02,2.910000000000000000e+02,3.180000000000000000e+02,3.400000000000000000e+02,3.610000000000000000e+02,3.900000000000000000e+02,4.150000000000000000e+02,4.290000000000000000e+02,4.540000000000000000e+02,4.770000000000000000e+02,4.870000000000000000e+02,4.900000000000000000e+02,5.080000000000000000e+02,5.170000000000000000e+02,5.220000000000000000e+02,5.280000000000000000e+02,5.350000000000000000e+02,5.380000000000000000e+02,5.400000000000000000e+02,5.400000000000000000e+02,5.410000000000000000e+02,5.410000000000000000e+02,5.410000000000000000e+02,5.400000000000000000e+02,5.380000000000000000e+02
2.100000000000000000e+02,2.140000000000000000e+02,2.400000000000000000e+02,2.880000000000000000e+02,3.250000000000000000e+02,3.660000000000000000e+02,3.990000000000000000e+02,4.290000000000000000e+02,4.630000000000000000e+02,4.770000000000000000e+02,4.810000000000000000e+02,4.950000000000000000e+02,5.010000000000000000e+02,5.080000000000000000e+02,5.170000000000000000e+02,5.280000000000000000e+02,5.410000000000000000e+02,5.470000000000000000e+02,5.500000000000000000e+02,5.650000000000000000e+02,5.580000000000000000e+02,5.080000000000000000e+02,4.650000000000000000e+02,4.390000000000000000e+02,4.000000000000000000e+02,3.640000000000000000e+02,3.360000000000000000e+02,3.010000000000000000e+02,2.880000000000000000e+02,2.620000000000000000e+02,2.520000000000000000e+02,2.380000000000000000e+02,2.200000000000000000e+02,2.070000000000000000e+02,1.990000000000000000e+02,1.950000000000000000e+02,1.900000000000000000e+02,1.890000000000000000e+02,1.860000000000000000e+02,3.090000000000000000e+02,3.150000000000000000e+02,3.280000000000000000e+02,3.420000000000000000e+02,3.550000000000000000e+02,3.610000000000000000e+02,3.730000000000000000e+02,3.780000000000000000e+02,3.810000000000000000e+02,3.820000000000000000e+02,3.870000000000000000e+02,3.970000000000000000e+02,4.020000000000000000e+02,4.090000000000000000e+02,4.140000000000000000e+02,4.170000000000000000e+02,4.200000000000000000e+02,4.210000000000000000e+02,2.230000000000000000e+02,2.260000000000000000e+02,2.410000000000000000e+02,2.520000000000000000e+02,2.590000000000000000e+02,2.670000000000000000e+02,2.710000000000000000e+02,2.760000000000000000e+02,2.820000000000000000e+02,2.820000000000000000e+02,2.820000000000000000e+02,2.820000000000000000e+02,2.820000000000000000e+02,2.850000000000000000e+02,2.880000000000000000e+02,2.890000000000000000e+02,2.890000000000000000e+02,2.940000000000000000e+02,2.980000000000000000e+02,3.030000000000000000e+02,3.030000000000000000e+02,3.130000000000000000e+02,3.160000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,3.180000000000000000e+02,3.180000000000000000e+02,3.160000000000000000e+02,3.150000000000000000e+02,3.130000000000000000e+02,3.100000000000000000e+02,3.100000000000000000e+02,3.100000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
