3.940000000000000000e+02,3.940000000000000000e+02,3.940000000000000000e+02,3.940000000000000000e+02,3.860000000000000000e+02,3.780000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.760000000000000000e+02,3.780000000000000000e+02,3.800000000000000000e+02,3.820000000000000000e+02,3.860000000000000000e+02,3.900000000000000000e+02,3.940000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,4.040000000000000000e+02,4.040000000000000000e+02,4.060000000000000000e+02,3.960000000000000000e+02,3.320000000000000000e+02,3.120000000000000000e+02,3.000000000000000000e+02,2.920000000000000000e+02,2.800000000000000000e+02,2.700000000000000000e+02,2.620000000000000000e+02,2.480000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02,2.280000000000000000e+02,2.260000000000000000e+02,2.220000000000000000e+02,2.180000000000000000e+02,2.080000000000000000e+02,1.940000000000000000e+02,1.900000000000000000e+02,1.840000000000000000e+02,1.820000000000000000e+02,1.420000000000000000e+02,1.580000000000000000e+02,1.900000000000000000e+02,2.140000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,3.120000000000000000e+02,3.440000000000000000e+02,3.560000000000000000e+02,3.840000000000000000e+02,4.080000000000000000e+02,4.520000000000000000e+02,4.600000000000000000e+02,4.900000000000000000e+02,5.000000000000000000e+02,5.120000000000000000e+02,5.240000000000000000e+02,5.280000000000000000e+02,5.300000000000000000e+02,5.320000000000000000e+02,5.320000000000000000e+02,5.320000000000000000e+02
1.600000000000000000e+02,1.700000000000000000e+02,1.980000000000000000e+02,2.160000000000000000e+02,2.760000000000000000e+02,3.180000000000000000e+02,3.360000000000000000e+02,3.600000000000000000e+02,3.720000000000000000e+02,4.000000000000000000e+02,4.180000000000000000e+02,4.320000000000000000e+02,4.500000000000000000e+02,4.660000000000000000e+02,4.780000000000000000e+02,4.840000000000000000e+02,4.920000000000000000e+02,4.940000000000000000e+02,5.060000000000000000e+02,5.180000000000000000e+02,5.300000000000000000e+02,5.340000000000000000e+02,5.360000000000000000e+02,5.440000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.300000000000000000e+02,4.220000000000000000e+02,3.840000000000000000e+02,3.660000000000000000e+02,3.480000000000000000e+02,3.240000000000000000e+02,2.980000000000000000e+02,2.860000000000000000e+02,2.600000000000000000e+02,2.440000000000000000e+02,2.380000000000000000e+02,2.260000000000000000e+02,2.220000000000000000e+02,2.160000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.540000000000000000e+02,2.840000000000000000e+02,3.000000000000000000e+02,3.220000000000000000e+02,3.240000000000000000e+02,3.320000000000000000e+02,3.360000000000000000e+02,3.380000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.340000000000000000e+02,3.300000000000000000e+02,3.220000000000000000e+02,3.160000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.080000000000000000e+02,3.060000000000000000e+02,3.020000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
