3.920000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.890000000000000000e+02,3.830000000000000000e+02,3.800000000000000000e+02,3.780000000000000000e+02,3.770000000000000000e+02,3.760000000000000000e+02,3.730000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.730000000000000000e+02,3.800000000000000000e+02,3.840000000000000000e+02,3.870000000000000000e+02,3.880000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,3.940000000000000000e+02,3.950000000000000000e+02,4.030000000000000000e+02,4.040000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,5.320000000000000000e+02,5.280000000000000000e+02,4.790000000000000000e+02,4.660000000000000000e+02,4.560000000000000000e+02,4.460000000000000000e+02,4.190000000000000000e+02,4.150000000000000000e+02,4.080000000000000000e+02,4.020000000000000000e+02,3.970000000000000000e+02,3.890000000000000000e+02,3.870000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.740000000000000000e+02,3.430000000000000000e+02,3.200000000000000000e+02,2.820000000000000000e+02,2.700000000000000000e+02,2.580000000000000000e+02,2.500000000000000000e+02,2.440000000000000000e+02,2.390000000000000000e+02,2.330000000000000000e+02,2.290000000000000000e+02,2.280000000000000000e+02,2.270000000000000000e+02,2.250000000000000000e+02,2.220000000000000000e+02,2.160000000000000000e+02,2.150000000000000000e+02,2.090000000000000000e+02,2.060000000000000000e+02,2.030000000000000000e+02,2.020000000000000000e+02,2.000000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,2.300000000000000000e+02,2.280000000000000000e+02,2.220000000000000000e+02,2.140000000000000000e+02,1.990000000000000000e+02,1.840000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,1.750000000000000000e+02,1.730000000000000000e+02,1.670000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,1.540000000000000000e+02,1.520000000000000000e+02,1.500000000000000000e+02,1.480000000000000000e+02,1.470000000000000000e+02
1.590000000000000000e+02,1.600000000000000000e+02,1.640000000000000000e+02,1.720000000000000000e+02,1.860000000000000000e+02,2.010000000000000000e+02,2.190000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02,2.710000000000000000e+02,2.950000000000000000e+02,3.200000000000000000e+02,3.270000000000000000e+02,3.620000000000000000e+02,3.800000000000000000e+02,3.970000000000000000e+02,4.160000000000000000e+02,4.350000000000000000e+02,4.410000000000000000e+02,4.600000000000000000e+02,4.690000000000000000e+02,4.760000000000000000e+02,4.900000000000000000e+02,4.960000000000000000e+02,5.020000000000000000e+02,5.310000000000000000e+02,5.350000000000000000e+02,5.370000000000000000e+02,5.380000000000000000e+02,5.400000000000000000e+02,5.450000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,5.470000000000000000e+02,3.040000000000000000e+02,3.050000000000000000e+02,3.280000000000000000e+02,3.310000000000000000e+02,3.360000000000000000e+02,3.390000000000000000e+02,3.480000000000000000e+02,3.500000000000000000e+02,3.510000000000000000e+02,3.560000000000000000e+02,3.590000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.640000000000000000e+02,2.370000000000000000e+02,2.420000000000000000e+02,2.460000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.480000000000000000e+02,2.460000000000000000e+02,2.450000000000000000e+02,2.420000000000000000e+02,2.350000000000000000e+02,2.270000000000000000e+02,2.250000000000000000e+02,2.190000000000000000e+02,2.170000000000000000e+02,2.150000000000000000e+02,2.140000000000000000e+02,2.120000000000000000e+02,2.110000000000000000e+02,2.100000000000000000e+02,2.510000000000000000e+02,2.510000000000000000e+02,2.510000000000000000e+02,2.510000000000000000e+02,2.510000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.490000000000000000e+02,2.470000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
