3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.980000000000000000e+02,4.060000000000000000e+02,4.140000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02,4.180000000000000000e+02,4.180000000000000000e+02,4.180000000000000000e+02,4.140000000000000000e+02,4.120000000000000000e+02,4.060000000000000000e+02,4.040000000000000000e+02,4.020000000000000000e+02,4.020000000000000000e+02,1.960000000000000000e+02,1.980000000000000000e+02,2.060000000000000000e+02,2.300000000000000000e+02,2.820000000000000000e+02,3.380000000000000000e+02,3.800000000000000000e+02,4.000000000000000000e+02,4.220000000000000000e+02,4.320000000000000000e+02,4.360000000000000000e+02,4.460000000000000000e+02,4.500000000000000000e+02,4.540000000000000000e+02,4.560000000000000000e+02,4.600000000000000000e+02,4.620000000000000000e+02,4.640000000000000000e+02,4.660000000000000000e+02,4.680000000000000000e+02,5.360000000000000000e+02,5.320000000000000000e+02,5.120000000000000000e+02,4.700000000000000000e+02,4.220000000000000000e+02,3.540000000000000000e+02,3.220000000000000000e+02,3.080000000000000000e+02,2.860000000000000000e+02,2.640000000000000000e+02,2.500000000000000000e+02,2.320000000000000000e+02,2.220000000000000000e+02,2.100000000000000000e+02,1.980000000000000000e+02,1.840000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.620000000000000000e+02,1.560000000000000000e+02,1.520000000000000000e+02
1.560000000000000000e+02,1.980000000000000000e+02,2.260000000000000000e+02,2.800000000000000000e+02,3.440000000000000000e+02,3.820000000000000000e+02,4.180000000000000000e+02,4.540000000000000000e+02,4.800000000000000000e+02,4.880000000000000000e+02,4.940000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,5.120000000000000000e+02,5.180000000000000000e+02,5.220000000000000000e+02,5.240000000000000000e+02,5.300000000000000000e+02,5.340000000000000000e+02,5.360000000000000000e+02,5.380000000000000000e+02,5.380000000000000000e+02,5.360000000000000000e+02,2.020000000000000000e+02,2.040000000000000000e+02,2.160000000000000000e+02,2.320000000000000000e+02,2.500000000000000000e+02,2.520000000000000000e+02,2.380000000000000000e+02,2.300000000000000000e+02,2.160000000000000000e+02,2.120000000000000000e+02,2.100000000000000000e+02,2.040000000000000000e+02,2.020000000000000000e+02,1.980000000000000000e+02,1.960000000000000000e+02,1.920000000000000000e+02,1.880000000000000000e+02,1.860000000000000000e+02,1.820000000000000000e+02,1.780000000000000000e+02,3.080000000000000000e+02,3.080000000000000000e+02,3.120000000000000000e+02,3.240000000000000000e+02,3.300000000000000000e+02,3.300000000000000000e+02,3.220000000000000000e+02,3.160000000000000000e+02,3.000000000000000000e+02,2.860000000000000000e+02,2.740000000000000000e+02,2.640000000000000000e+02,2.580000000000000000e+02,2.500000000000000000e+02,2.440000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.300000000000000000e+02,2.240000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
