4.610000000000000000e+02,4.600000000000000000e+02,4.580000000000000000e+02,4.550000000000000000e+02,4.520000000000000000e+02,4.490000000000000000e+02,4.460000000000000000e+02,4.420000000000000000e+02,4.300000000000000000e+02,4.190000000000000000e+02,4.040000000000000000e+02,3.920000000000000000e+02,3.800000000000000000e+02,3.650000000000000000e+02,3.530000000000000000e+02,3.440000000000000000e+02,3.380000000000000000e+02,3.350000000000000000e+02,3.340000000000000000e+02,3.310000000000000000e+02,3.310000000000000000e+02,3.310000000000000000e+02,3.340000000000000000e+02,3.350000000000000000e+02,3.370000000000000000e+02,3.380000000000000000e+02,3.460000000000000000e+02,3.490000000000000000e+02,3.500000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.520000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,4.130000000000000000e+02,4.130000000000000000e+02,4.130000000000000000e+02,4.150000000000000000e+02,4.150000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,4.160000000000000000e+02,4.130000000000000000e+02,4.090000000000000000e+02,4.030000000000000000e+02,3.980000000000000000e+02,3.920000000000000000e+02,3.820000000000000000e+02,3.760000000000000000e+02,3.650000000000000000e+02,3.440000000000000000e+02,3.260000000000000000e+02,3.040000000000000000e+02,2.800000000000000000e+02,2.570000000000000000e+02,2.420000000000000000e+02,2.360000000000000000e+02,2.320000000000000000e+02,2.230000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.060000000000000000e+02,2.050000000000000000e+02,2.020000000000000000e+02,1.990000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,3.550000000000000000e+02,3.580000000000000000e+02,3.590000000000000000e+02,3.610000000000000000e+02,3.640000000000000000e+02,3.670000000000000000e+02,3.700000000000000000e+02,3.740000000000000000e+02,3.820000000000000000e+02,3.910000000000000000e+02,4.090000000000000000e+02,4.220000000000000000e+02,4.300000000000000000e+02,4.520000000000000000e+02,4.700000000000000000e+02,4.910000000000000000e+02,4.960000000000000000e+02,5.090000000000000000e+02,5.110000000000000000e+02,5.170000000000000000e+02,5.180000000000000000e+02,5.200000000000000000e+02,5.230000000000000000e+02,5.270000000000000000e+02,5.300000000000000000e+02,5.330000000000000000e+02,5.350000000000000000e+02,5.360000000000000000e+02
1.390000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.410000000000000000e+02,1.470000000000000000e+02,1.530000000000000000e+02,1.570000000000000000e+02,1.630000000000000000e+02,1.830000000000000000e+02,1.990000000000000000e+02,2.220000000000000000e+02,2.430000000000000000e+02,2.610000000000000000e+02,2.850000000000000000e+02,3.030000000000000000e+02,3.240000000000000000e+02,3.370000000000000000e+02,3.540000000000000000e+02,3.660000000000000000e+02,3.820000000000000000e+02,4.000000000000000000e+02,4.150000000000000000e+02,4.290000000000000000e+02,4.410000000000000000e+02,4.470000000000000000e+02,4.540000000000000000e+02,4.770000000000000000e+02,4.870000000000000000e+02,4.990000000000000000e+02,5.070000000000000000e+02,5.220000000000000000e+02,5.320000000000000000e+02,5.430000000000000000e+02,5.500000000000000000e+02,5.530000000000000000e+02,5.610000000000000000e+02,5.650000000000000000e+02,5.700000000000000000e+02,5.730000000000000000e+02,5.740000000000000000e+02,5.770000000000000000e+02,5.790000000000000000e+02,5.800000000000000000e+02,5.860000000000000000e+02,5.880000000000000000e+02,5.470000000000000000e+02,5.410000000000000000e+02,5.320000000000000000e+02,5.200000000000000000e+02,5.130000000000000000e+02,4.950000000000000000e+02,4.860000000000000000e+02,4.780000000000000000e+02,4.600000000000000000e+02,4.500000000000000000e+02,4.320000000000000000e+02,4.180000000000000000e+02,4.030000000000000000e+02,3.900000000000000000e+02,3.760000000000000000e+02,3.610000000000000000e+02,3.540000000000000000e+02,3.460000000000000000e+02,3.360000000000000000e+02,3.240000000000000000e+02,3.160000000000000000e+02,3.040000000000000000e+02,2.890000000000000000e+02,2.770000000000000000e+02,2.610000000000000000e+02,2.380000000000000000e+02,2.230000000000000000e+02,2.130000000000000000e+02,2.070000000000000000e+02,2.050000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.940000000000000000e+02,2.970000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,3.000000000000000000e+02,3.010000000000000000e+02,3.010000000000000000e+02,3.030000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.070000000000000000e+02,3.100000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
