2.030000000000000000e+02,2.050000000000000000e+02,2.080000000000000000e+02,2.290000000000000000e+02,2.360000000000000000e+02,2.510000000000000000e+02,2.650000000000000000e+02,2.680000000000000000e+02,2.740000000000000000e+02,2.800000000000000000e+02,2.900000000000000000e+02,2.990000000000000000e+02,3.130000000000000000e+02,3.250000000000000000e+02,3.280000000000000000e+02,3.460000000000000000e+02,3.550000000000000000e+02,3.590000000000000000e+02,3.650000000000000000e+02,3.700000000000000000e+02,3.730000000000000000e+02,3.790000000000000000e+02,3.820000000000000000e+02,3.860000000000000000e+02,3.890000000000000000e+02,3.920000000000000000e+02,3.950000000000000000e+02,4.000000000000000000e+02,4.010000000000000000e+02,4.030000000000000000e+02,4.040000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.090000000000000000e+02,4.100000000000000000e+02,4.090000000000000000e+02,3.110000000000000000e+02,3.140000000000000000e+02,3.230000000000000000e+02,3.580000000000000000e+02,3.730000000000000000e+02,3.880000000000000000e+02,4.070000000000000000e+02,4.220000000000000000e+02,4.330000000000000000e+02,4.450000000000000000e+02,4.580000000000000000e+02,4.810000000000000000e+02,4.880000000000000000e+02,5.090000000000000000e+02,5.230000000000000000e+02,5.300000000000000000e+02,5.350000000000000000e+02,5.410000000000000000e+02,5.410000000000000000e+02,5.420000000000000000e+02,5.440000000000000000e+02,5.860000000000000000e+02,5.870000000000000000e+02,5.860000000000000000e+02,5.740000000000000000e+02,5.620000000000000000e+02,5.420000000000000000e+02,5.270000000000000000e+02,5.090000000000000000e+02,4.940000000000000000e+02,4.850000000000000000e+02,4.760000000000000000e+02,4.700000000000000000e+02,4.660000000000000000e+02,4.610000000000000000e+02,4.550000000000000000e+02,4.540000000000000000e+02,4.510000000000000000e+02,4.490000000000000000e+02,4.430000000000000000e+02,4.420000000000000000e+02,4.420000000000000000e+02,4.400000000000000000e+02,4.400000000000000000e+02,4.400000000000000000e+02,4.430000000000000000e+02,4.510000000000000000e+02,4.550000000000000000e+02,4.600000000000000000e+02,4.630000000000000000e+02,4.660000000000000000e+02,4.640000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.690000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,5.380000000000000000e+02,5.300000000000000000e+02,5.200000000000000000e+02,4.850000000000000000e+02,4.750000000000000000e+02,4.630000000000000000e+02,4.450000000000000000e+02,4.370000000000000000e+02,4.270000000000000000e+02,4.160000000000000000e+02,4.060000000000000000e+02,3.950000000000000000e+02,3.910000000000000000e+02,3.590000000000000000e+02,3.500000000000000000e+02,3.200000000000000000e+02,3.010000000000000000e+02,2.860000000000000000e+02,2.650000000000000000e+02,2.420000000000000000e+02,2.300000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02,1.900000000000000000e+02,1.810000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.810000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,1.940000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.800000000000000000e+02,3.730000000000000000e+02,3.680000000000000000e+02,3.650000000000000000e+02,3.590000000000000000e+02,3.500000000000000000e+02,3.410000000000000000e+02,3.340000000000000000e+02,3.220000000000000000e+02,3.070000000000000000e+02,2.950000000000000000e+02,2.800000000000000000e+02,2.590000000000000000e+02,2.420000000000000000e+02,2.360000000000000000e+02,2.260000000000000000e+02,2.230000000000000000e+02,2.060000000000000000e+02,1.960000000000000000e+02,1.810000000000000000e+02,1.720000000000000000e+02,1.690000000000000000e+02,1.580000000000000000e+02,1.490000000000000000e+02,1.450000000000000000e+02,1.400000000000000000e+02,1.390000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02
2.160000000000000000e+02,2.160000000000000000e+02,2.220000000000000000e+02,2.610000000000000000e+02,2.820000000000000000e+02,3.090000000000000000e+02,3.340000000000000000e+02,3.460000000000000000e+02,3.610000000000000000e+02,3.760000000000000000e+02,3.930000000000000000e+02,4.120000000000000000e+02,4.350000000000000000e+02,4.560000000000000000e+02,4.680000000000000000e+02,5.020000000000000000e+02,5.110000000000000000e+02,5.160000000000000000e+02,5.220000000000000000e+02,5.290000000000000000e+02,5.320000000000000000e+02,5.340000000000000000e+02,5.370000000000000000e+02,5.400000000000000000e+02,5.410000000000000000e+02,5.410000000000000000e+02,5.440000000000000000e+02,5.490000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,5.520000000000000000e+02,5.520000000000000000e+02,5.520000000000000000e+02,5.520000000000000000e+02,4.480000000000000000e+02,4.450000000000000000e+02,4.390000000000000000e+02,4.230000000000000000e+02,4.140000000000000000e+02,4.030000000000000000e+02,3.940000000000000000e+02,3.880000000000000000e+02,3.820000000000000000e+02,3.760000000000000000e+02,3.690000000000000000e+02,3.540000000000000000e+02,3.490000000000000000e+02,3.390000000000000000e+02,3.340000000000000000e+02,3.270000000000000000e+02,3.240000000000000000e+02,3.220000000000000000e+02,3.190000000000000000e+02,3.180000000000000000e+02,3.180000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.730000000000000000e+02,3.810000000000000000e+02,3.850000000000000000e+02,3.880000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.870000000000000000e+02,3.840000000000000000e+02,3.790000000000000000e+02,3.730000000000000000e+02,3.640000000000000000e+02,3.520000000000000000e+02,3.310000000000000000e+02,3.130000000000000000e+02,3.070000000000000000e+02,2.950000000000000000e+02,2.830000000000000000e+02,2.740000000000000000e+02,2.650000000000000000e+02,2.490000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02,2.220000000000000000e+02,2.160000000000000000e+02,2.110000000000000000e+02,2.100000000000000000e+02,2.050000000000000000e+02,2.040000000000000000e+02,1.980000000000000000e+02,1.950000000000000000e+02,1.930000000000000000e+02,1.890000000000000000e+02,1.890000000000000000e+02,1.860000000000000000e+02,1.840000000000000000e+02,3.120000000000000000e+02,3.100000000000000000e+02,3.070000000000000000e+02,3.010000000000000000e+02,2.970000000000000000e+02,2.910000000000000000e+02,2.850000000000000000e+02,2.800000000000000000e+02,2.760000000000000000e+02,2.730000000000000000e+02,2.680000000000000000e+02,2.670000000000000000e+02,2.650000000000000000e+02,2.530000000000000000e+02,2.490000000000000000e+02,2.370000000000000000e+02,2.280000000000000000e+02,2.170000000000000000e+02,2.110000000000000000e+02,2.040000000000000000e+02,1.990000000000000000e+02,1.980000000000000000e+02,1.930000000000000000e+02,1.890000000000000000e+02,1.870000000000000000e+02,1.870000000000000000e+02,1.890000000000000000e+02,1.930000000000000000e+02,1.960000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,1.570000000000000000e+02,1.590000000000000000e+02,1.620000000000000000e+02,1.830000000000000000e+02,1.980000000000000000e+02,2.080000000000000000e+02,2.140000000000000000e+02,2.220000000000000000e+02,2.340000000000000000e+02,2.460000000000000000e+02,2.500000000000000000e+02,2.580000000000000000e+02,2.670000000000000000e+02,2.740000000000000000e+02,2.790000000000000000e+02,2.850000000000000000e+02,2.850000000000000000e+02,2.850000000000000000e+02,2.850000000000000000e+02,2.850000000000000000e+02,2.820000000000000000e+02,2.740000000000000000e+02,2.650000000000000000e+02,2.530000000000000000e+02,2.500000000000000000e+02,2.410000000000000000e+02,2.340000000000000000e+02,2.310000000000000000e+02,2.260000000000000000e+02,2.230000000000000000e+02,2.190000000000000000e+02,2.170000000000000000e+02,2.160000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
