4.010000000000000000e+02,4.000000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,3.970000000000000000e+02,3.970000000000000000e+02,3.960000000000000000e+02,3.960000000000000000e+02,3.950000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,3.910000000000000000e+02,3.880000000000000000e+02,3.860000000000000000e+02,3.820000000000000000e+02,3.800000000000000000e+02,3.750000000000000000e+02,3.720000000000000000e+02,3.710000000000000000e+02,3.670000000000000000e+02,3.630000000000000000e+02,3.620000000000000000e+02,3.600000000000000000e+02,3.570000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.520000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.500000000000000000e+02,3.530000000000000000e+02,5.350000000000000000e+02,5.330000000000000000e+02,5.300000000000000000e+02,5.160000000000000000e+02,4.880000000000000000e+02,4.560000000000000000e+02,4.180000000000000000e+02,3.920000000000000000e+02,3.760000000000000000e+02,3.680000000000000000e+02,3.670000000000000000e+02,3.650000000000000000e+02,3.580000000000000000e+02,3.500000000000000000e+02,3.350000000000000000e+02,3.200000000000000000e+02,2.980000000000000000e+02,2.770000000000000000e+02,2.560000000000000000e+02,2.380000000000000000e+02,2.270000000000000000e+02,2.260000000000000000e+02,2.250000000000000000e+02,2.220000000000000000e+02,2.210000000000000000e+02,2.200000000000000000e+02,2.180000000000000000e+02,2.150000000000000000e+02,2.080000000000000000e+02,2.060000000000000000e+02,2.050000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,1.960000000000000000e+02,1.810000000000000000e+02,1.810000000000000000e+02,1.810000000000000000e+02,1.800000000000000000e+02
1.590000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,1.800000000000000000e+02,1.990000000000000000e+02,2.220000000000000000e+02,2.340000000000000000e+02,2.590000000000000000e+02,2.880000000000000000e+02,3.130000000000000000e+02,3.380000000000000000e+02,3.540000000000000000e+02,3.690000000000000000e+02,3.840000000000000000e+02,4.020000000000000000e+02,4.220000000000000000e+02,4.380000000000000000e+02,4.500000000000000000e+02,4.620000000000000000e+02,4.690000000000000000e+02,4.830000000000000000e+02,4.940000000000000000e+02,4.990000000000000000e+02,5.080000000000000000e+02,5.180000000000000000e+02,5.320000000000000000e+02,5.380000000000000000e+02,5.520000000000000000e+02,5.640000000000000000e+02,5.670000000000000000e+02,5.680000000000000000e+02,5.690000000000000000e+02,5.700000000000000000e+02,5.730000000000000000e+02,5.750000000000000000e+02,5.770000000000000000e+02,5.740000000000000000e+02,5.640000000000000000e+02,3.130000000000000000e+02,3.130000000000000000e+02,3.150000000000000000e+02,3.230000000000000000e+02,3.330000000000000000e+02,3.420000000000000000e+02,3.540000000000000000e+02,3.600000000000000000e+02,3.670000000000000000e+02,3.690000000000000000e+02,3.700000000000000000e+02,3.670000000000000000e+02,3.550000000000000000e+02,3.440000000000000000e+02,3.290000000000000000e+02,3.130000000000000000e+02,2.970000000000000000e+02,2.800000000000000000e+02,2.680000000000000000e+02,2.550000000000000000e+02,2.450000000000000000e+02,2.440000000000000000e+02,2.400000000000000000e+02,2.380000000000000000e+02,2.350000000000000000e+02,2.340000000000000000e+02,2.330000000000000000e+02,2.290000000000000000e+02,2.270000000000000000e+02,2.240000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.220000000000000000e+02,2.180000000000000000e+02,2.090000000000000000e+02,2.050000000000000000e+02,2.040000000000000000e+02,2.030000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
