3.860000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.860000000000000000e+02,3.840000000000000000e+02,3.840000000000000000e+02,3.820000000000000000e+02,3.800000000000000000e+02,3.780000000000000000e+02,3.760000000000000000e+02,3.720000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.620000000000000000e+02,3.600000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.560000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.420000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.380000000000000000e+02,3.360000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.360000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.400000000000000000e+02,3.380000000000000000e+02,3.360000000000000000e+02,4.140000000000000000e+02,4.100000000000000000e+02,4.040000000000000000e+02,3.980000000000000000e+02,2.120000000000000000e+02,1.960000000000000000e+02,1.940000000000000000e+02
1.540000000000000000e+02,1.580000000000000000e+02,1.620000000000000000e+02,1.720000000000000000e+02,1.860000000000000000e+02,2.020000000000000000e+02,2.200000000000000000e+02,2.360000000000000000e+02,2.480000000000000000e+02,2.640000000000000000e+02,2.780000000000000000e+02,2.900000000000000000e+02,3.080000000000000000e+02,3.180000000000000000e+02,3.340000000000000000e+02,3.360000000000000000e+02,3.600000000000000000e+02,3.760000000000000000e+02,3.880000000000000000e+02,3.980000000000000000e+02,4.060000000000000000e+02,4.160000000000000000e+02,4.180000000000000000e+02,4.540000000000000000e+02,4.600000000000000000e+02,4.680000000000000000e+02,4.740000000000000000e+02,4.840000000000000000e+02,4.920000000000000000e+02,5.040000000000000000e+02,5.120000000000000000e+02,5.240000000000000000e+02,5.360000000000000000e+02,5.440000000000000000e+02,5.520000000000000000e+02,5.560000000000000000e+02,5.620000000000000000e+02,5.640000000000000000e+02,5.660000000000000000e+02,5.660000000000000000e+02,5.700000000000000000e+02,5.720000000000000000e+02,5.740000000000000000e+02,5.760000000000000000e+02,5.780000000000000000e+02,5.800000000000000000e+02,5.800000000000000000e+02,5.820000000000000000e+02,5.840000000000000000e+02,5.840000000000000000e+02,5.840000000000000000e+02,5.820000000000000000e+02,5.420000000000000000e+02,5.360000000000000000e+02,5.300000000000000000e+02,5.220000000000000000e+02,2.840000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
